2009,7,2,AMD,Sell,100
2009,6,26,AMD,Buy,100
2009,7,6,AMD,Sell,100
2009,6,29,AMD,Buy,100
2009,7,7,AMD,Sell,100
2009,6,30,AMD,Buy,100
2009,7,8,AMD,Sell,100
2009,7,1,AMD,Buy,100
2009,7,9,AMD,Sell,100
2009,7,2,AMD,Buy,100
2009,7,10,AMD,Sell,100
2009,7,6,AMD,Buy,100
2009,7,13,AMD,Sell,100
2009,7,7,AMD,Buy,100
2009,7,14,AMD,Sell,100
2009,7,8,AMD,Buy,100
2009,7,15,AMD,Sell,100
2009,7,9,AMD,Buy,100
2009,7,16,AMD,Sell,100
2009,7,10,AMD,Buy,100
2009,7,17,AMD,Sell,100
2009,7,13,AMD,Buy,100
2009,7,20,AMD,Sell,100
2009,7,14,AMD,Buy,100
2009,7,21,AMD,Sell,100
2009,7,15,AMD,Buy,100
2009,7,22,AMD,Sell,100
2009,7,16,AMD,Buy,100
2009,7,23,AMD,Sell,100
2009,7,17,AMD,Buy,100
2009,7,24,AMD,Sell,100
2009,7,20,AMD,Buy,100
2009,7,27,AMD,Sell,100
2009,7,21,AMD,Buy,100
2009,7,28,AMD,Sell,100
2009,7,22,AMD,Buy,100
2009,7,29,AMD,Sell,100
2009,7,23,AMD,Buy,100
2009,7,30,AMD,Sell,100
2009,7,24,AMD,Buy,100
2009,7,31,AMD,Sell,100
2009,7,27,AMD,Buy,100
2009,8,3,AMD,Sell,100
2009,7,28,AMD,Buy,100
2009,8,4,AMD,Sell,100
2009,7,29,AMD,Buy,100
2009,8,5,AMD,Sell,100
2009,7,30,AMD,Buy,100
2009,8,6,AMD,Sell,100
2009,7,31,AMD,Buy,100
2009,8,7,AMD,Sell,100
2009,8,3,AMD,Buy,100
2009,8,10,AMD,Sell,100
2009,8,4,AMD,Buy,100
2009,8,11,AMD,Sell,100
2009,8,5,AMD,Buy,100
2009,8,12,AMD,Sell,100
2009,8,6,AMD,Buy,100
2009,8,13,AMD,Sell,100
2009,8,7,AMD,Buy,100
2009,8,14,AMD,Sell,100
2009,8,10,AMD,Buy,100
2009,8,17,AMD,Sell,100
2009,8,11,AMD,Buy,100
2009,8,18,AMD,Sell,100
2009,8,12,AMD,Buy,100
2009,8,19,AMD,Sell,100
2009,8,13,AMD,Buy,100
2009,8,20,AMD,Sell,100
2009,8,14,AMD,Buy,100
2009,8,21,AMD,Sell,100
2009,8,17,AMD,Buy,100
2009,8,24,AMD,Sell,100
2009,8,18,AMD,Buy,100
2009,8,25,AMD,Sell,100
2009,8,19,AMD,Buy,100
2009,8,26,AMD,Sell,100
2009,8,20,AMD,Buy,100
2009,8,27,AMD,Sell,100
2009,8,21,AMD,Buy,100
2009,8,28,AMD,Sell,100
2009,8,24,AMD,Buy,100
2009,8,31,AMD,Sell,100
2009,8,25,AMD,Buy,100
2009,9,1,AMD,Sell,100
2009,8,26,AMD,Buy,100
2009,9,2,AMD,Sell,100
2009,8,27,AMD,Buy,100
2009,9,3,AMD,Sell,100
2009,8,28,AMD,Buy,100
2009,9,4,AMD,Sell,100
2009,8,31,AMD,Buy,100
2009,9,8,AMD,Sell,100
2009,9,1,AMD,Buy,100
2009,9,9,AMD,Sell,100
2009,9,2,AMD,Buy,100
2009,9,10,AMD,Sell,100
2009,9,3,AMD,Buy,100
2009,9,11,AMD,Sell,100
2009,9,4,AMD,Buy,100
2009,9,14,AMD,Sell,100
2009,10,28,AMD,Buy,100
2009,11,4,AMD,Sell,100
2009,10,29,AMD,Buy,100
2009,11,5,AMD,Sell,100
2009,10,30,AMD,Buy,100
2009,11,6,AMD,Sell,100
2009,11,2,AMD,Buy,100
2009,11,9,AMD,Sell,100
2009,11,3,AMD,Buy,100
2009,11,10,AMD,Sell,100
2009,11,4,AMD,Buy,100
2009,11,11,AMD,Sell,100
2009,11,5,AMD,Buy,100
2009,11,12,AMD,Sell,100
2008,10,24,AN,Buy,100
2008,10,31,AN,Sell,100
2008,10,27,AN,Buy,100
2008,11,3,AN,Sell,100
2009,2,4,BAC,Buy,100
2009,2,11,BAC,Sell,100
2009,2,5,BAC,Buy,100
2009,2,12,BAC,Sell,100
2009,2,17,BAC,Buy,100
2009,2,24,BAC,Sell,100
2009,2,18,BAC,Buy,100
2009,2,25,BAC,Sell,100
2009,2,19,BAC,Buy,100
2009,2,26,BAC,Sell,100
2009,2,20,BAC,Buy,100
2009,2,27,BAC,Sell,100
2009,2,23,BAC,Buy,100
2009,3,2,BAC,Sell,100
2009,2,24,BAC,Buy,100
2009,3,3,BAC,Sell,100
2009,2,27,BAC,Buy,100
2009,3,6,BAC,Sell,100
2009,3,2,BAC,Buy,100
2009,3,9,BAC,Sell,100
2009,3,3,BAC,Buy,100
2009,3,10,BAC,Sell,100
2009,3,4,BAC,Buy,100
2009,3,11,BAC,Sell,100
2009,3,5,BAC,Buy,100
2009,3,12,BAC,Sell,100
2009,3,6,BAC,Buy,100
2009,3,13,BAC,Sell,100
2009,3,9,BAC,Buy,100
2009,3,16,BAC,Sell,100
2009,3,10,BAC,Buy,100
2009,3,17,BAC,Sell,100
2009,3,11,BAC,Buy,100
2009,3,18,BAC,Sell,100
2008,1,3,BWA,Buy,100
2008,1,10,BWA,Sell,100
2008,1,4,BWA,Buy,100
2008,1,11,BWA,Sell,100
2008,1,7,BWA,Buy,100
2008,1,14,BWA,Sell,100
2008,1,8,BWA,Buy,100
2008,1,15,BWA,Sell,100
2008,1,9,BWA,Buy,100
2008,1,16,BWA,Sell,100
2008,1,10,BWA,Buy,100
2008,1,17,BWA,Sell,100
2008,1,11,BWA,Buy,100
2008,1,18,BWA,Sell,100
2008,1,14,BWA,Buy,100
2008,1,22,BWA,Sell,100
2008,1,15,BWA,Buy,100
2008,1,23,BWA,Sell,100
2008,1,16,BWA,Buy,100
2008,1,24,BWA,Sell,100
2008,1,17,BWA,Buy,100
2008,1,25,BWA,Sell,100
2008,1,18,BWA,Buy,100
2008,1,28,BWA,Sell,100
2008,1,22,BWA,Buy,100
2008,1,29,BWA,Sell,100
2008,1,23,BWA,Buy,100
2008,1,30,BWA,Sell,100
2008,1,24,BWA,Buy,100
2008,1,31,BWA,Sell,100
2008,1,25,BWA,Buy,100
2008,2,1,BWA,Sell,100
2008,1,28,BWA,Buy,100
2008,2,4,BWA,Sell,100
2008,1,29,BWA,Buy,100
2008,2,5,BWA,Sell,100
2008,1,30,BWA,Buy,100
2008,2,6,BWA,Sell,100
2008,1,31,BWA,Buy,100
2008,2,7,BWA,Sell,100
2008,2,1,BWA,Buy,100
2008,2,8,BWA,Sell,100
2008,2,4,BWA,Buy,100
2008,2,11,BWA,Sell,100
2008,2,5,BWA,Buy,100
2008,2,12,BWA,Sell,100
2008,2,6,BWA,Buy,100
2008,2,13,BWA,Sell,100
2008,2,7,BWA,Buy,100
2008,2,14,BWA,Sell,100
2008,2,8,BWA,Buy,100
2008,2,15,BWA,Sell,100
2008,2,11,BWA,Buy,100
2008,2,19,BWA,Sell,100
2008,2,12,BWA,Buy,100
2008,2,20,BWA,Sell,100
2008,2,13,BWA,Buy,100
2008,2,21,BWA,Sell,100
2008,2,14,BWA,Buy,100
2008,2,22,BWA,Sell,100
2008,2,15,BWA,Buy,100
2008,2,25,BWA,Sell,100
2008,2,19,BWA,Buy,100
2008,2,26,BWA,Sell,100
2008,2,20,BWA,Buy,100
2008,2,27,BWA,Sell,100
2008,2,21,BWA,Buy,100
2008,2,28,BWA,Sell,100
2008,2,22,BWA,Buy,100
2008,2,29,BWA,Sell,100
2008,2,25,BWA,Buy,100
2008,3,3,BWA,Sell,100
2008,2,26,BWA,Buy,100
2008,3,4,BWA,Sell,100
2008,2,27,BWA,Buy,100
2008,3,5,BWA,Sell,100
2008,2,28,BWA,Buy,100
2008,3,6,BWA,Sell,100
2008,2,29,BWA,Buy,100
2008,3,7,BWA,Sell,100
2008,3,3,BWA,Buy,100
2008,3,10,BWA,Sell,100
2008,3,4,BWA,Buy,100
2008,3,11,BWA,Sell,100
2008,3,5,BWA,Buy,100
2008,3,12,BWA,Sell,100
2008,3,6,BWA,Buy,100
2008,3,13,BWA,Sell,100
2008,3,7,BWA,Buy,100
2008,3,14,BWA,Sell,100
2008,3,10,BWA,Buy,100
2008,3,17,BWA,Sell,100
2008,3,11,BWA,Buy,100
2008,3,18,BWA,Sell,100
2008,3,12,BWA,Buy,100
2008,3,19,BWA,Sell,100
2008,3,13,BWA,Buy,100
2008,3,20,BWA,Sell,100
2008,3,14,BWA,Buy,100
2008,3,24,BWA,Sell,100
2008,3,17,BWA,Buy,100
2008,3,25,BWA,Sell,100
2008,3,18,BWA,Buy,100
2008,3,26,BWA,Sell,100
2008,3,19,BWA,Buy,100
2008,3,27,BWA,Sell,100
2008,3,20,BWA,Buy,100
2008,3,28,BWA,Sell,100
2008,3,24,BWA,Buy,100
2008,3,31,BWA,Sell,100
2008,3,25,BWA,Buy,100
2008,4,1,BWA,Sell,100
2008,3,26,BWA,Buy,100
2008,4,2,BWA,Sell,100
2008,3,27,BWA,Buy,100
2008,4,3,BWA,Sell,100
2008,3,28,BWA,Buy,100
2008,4,4,BWA,Sell,100
2008,3,31,BWA,Buy,100
2008,4,7,BWA,Sell,100
2008,4,1,BWA,Buy,100
2008,4,8,BWA,Sell,100
2008,4,2,BWA,Buy,100
2008,4,9,BWA,Sell,100
2008,4,3,BWA,Buy,100
2008,4,10,BWA,Sell,100
2008,4,4,BWA,Buy,100
2008,4,11,BWA,Sell,100
2008,4,7,BWA,Buy,100
2008,4,14,BWA,Sell,100
2008,4,8,BWA,Buy,100
2008,4,15,BWA,Sell,100
2008,4,9,BWA,Buy,100
2008,4,16,BWA,Sell,100
2008,4,10,BWA,Buy,100
2008,4,17,BWA,Sell,100
2008,4,11,BWA,Buy,100
2008,4,18,BWA,Sell,100
2008,4,14,BWA,Buy,100
2008,4,21,BWA,Sell,100
2008,4,15,BWA,Buy,100
2008,4,22,BWA,Sell,100
2008,4,16,BWA,Buy,100
2008,4,23,BWA,Sell,100
2008,4,17,BWA,Buy,100
2008,4,24,BWA,Sell,100
2008,4,18,BWA,Buy,100
2008,4,25,BWA,Sell,100
2008,4,21,BWA,Buy,100
2008,4,28,BWA,Sell,100
2008,4,22,BWA,Buy,100
2008,4,29,BWA,Sell,100
2008,4,23,BWA,Buy,100
2008,4,30,BWA,Sell,100
2008,4,24,BWA,Buy,100
2008,5,1,BWA,Sell,100
2008,4,25,BWA,Buy,100
2008,5,2,BWA,Sell,100
2008,4,28,BWA,Buy,100
2008,5,5,BWA,Sell,100
2008,4,29,BWA,Buy,100
2008,5,6,BWA,Sell,100
2008,4,30,BWA,Buy,100
2008,5,7,BWA,Sell,100
2008,5,1,BWA,Buy,100
2008,5,8,BWA,Sell,100
2008,5,2,BWA,Buy,100
2008,5,9,BWA,Sell,100
2008,5,5,BWA,Buy,100
2008,5,12,BWA,Sell,100
2008,5,6,BWA,Buy,100
2008,5,13,BWA,Sell,100
2008,5,7,BWA,Buy,100
2008,5,14,BWA,Sell,100
2008,5,8,BWA,Buy,100
2008,5,15,BWA,Sell,100
2008,5,9,BWA,Buy,100
2008,5,16,BWA,Sell,100
2008,5,12,BWA,Buy,100
2008,5,19,BWA,Sell,100
2008,5,13,BWA,Buy,100
2008,5,20,BWA,Sell,100
2008,5,14,BWA,Buy,100
2008,5,21,BWA,Sell,100
2008,5,15,BWA,Buy,100
2008,5,22,BWA,Sell,100
2008,5,16,BWA,Buy,100
2008,5,23,BWA,Sell,100
2008,5,19,BWA,Buy,100
2008,5,27,BWA,Sell,100
2008,5,20,BWA,Buy,100
2008,5,28,BWA,Sell,100
2008,5,21,BWA,Buy,100
2008,5,29,BWA,Sell,100
2008,5,22,BWA,Buy,100
2008,5,30,BWA,Sell,100
2008,5,23,BWA,Buy,100
2008,6,2,BWA,Sell,100
2008,5,27,BWA,Buy,100
2008,6,3,BWA,Sell,100
2008,5,28,BWA,Buy,100
2008,6,4,BWA,Sell,100
2008,5,29,BWA,Buy,100
2008,6,5,BWA,Sell,100
2008,5,30,BWA,Buy,100
2008,6,6,BWA,Sell,100
2008,6,2,BWA,Buy,100
2008,6,9,BWA,Sell,100
2008,6,3,BWA,Buy,100
2008,6,10,BWA,Sell,100
2008,6,4,BWA,Buy,100
2008,6,11,BWA,Sell,100
2008,6,5,BWA,Buy,100
2008,6,12,BWA,Sell,100
2008,6,6,BWA,Buy,100
2008,6,13,BWA,Sell,100
2008,6,9,BWA,Buy,100
2008,6,16,BWA,Sell,100
2008,6,10,BWA,Buy,100
2008,6,17,BWA,Sell,100
2008,6,11,BWA,Buy,100
2008,6,18,BWA,Sell,100
2008,6,12,BWA,Buy,100
2008,6,19,BWA,Sell,100
2008,6,13,BWA,Buy,100
2008,6,20,BWA,Sell,100
2008,6,16,BWA,Buy,100
2008,6,23,BWA,Sell,100
2008,6,17,BWA,Buy,100
2008,6,24,BWA,Sell,100
2008,6,18,BWA,Buy,100
2008,6,25,BWA,Sell,100
2008,6,19,BWA,Buy,100
2008,6,26,BWA,Sell,100
2008,6,20,BWA,Buy,100
2008,6,27,BWA,Sell,100
2008,6,23,BWA,Buy,100
2008,6,30,BWA,Sell,100
2008,6,24,BWA,Buy,100
2008,7,1,BWA,Sell,100
2008,6,25,BWA,Buy,100
2008,7,2,BWA,Sell,100
2008,6,26,BWA,Buy,100
2008,7,3,BWA,Sell,100
2008,6,27,BWA,Buy,100
2008,7,7,BWA,Sell,100
2008,6,30,BWA,Buy,100
2008,7,8,BWA,Sell,100
2008,7,1,BWA,Buy,100
2008,7,9,BWA,Sell,100
2008,7,2,BWA,Buy,100
2008,7,10,BWA,Sell,100
2008,7,3,BWA,Buy,100
2008,7,11,BWA,Sell,100
2008,7,7,BWA,Buy,100
2008,7,14,BWA,Sell,100
2008,7,8,BWA,Buy,100
2008,7,15,BWA,Sell,100
2008,7,9,BWA,Buy,100
2008,7,16,BWA,Sell,100
2008,7,10,BWA,Buy,100
2008,7,17,BWA,Sell,100
2008,7,11,BWA,Buy,100
2008,7,18,BWA,Sell,100
2008,7,14,BWA,Buy,100
2008,7,21,BWA,Sell,100
2008,7,15,BWA,Buy,100
2008,7,22,BWA,Sell,100
2008,7,16,BWA,Buy,100
2008,7,23,BWA,Sell,100
2008,7,17,BWA,Buy,100
2008,7,24,BWA,Sell,100
2008,7,18,BWA,Buy,100
2008,7,25,BWA,Sell,100
2008,7,21,BWA,Buy,100
2008,7,28,BWA,Sell,100
2008,7,22,BWA,Buy,100
2008,7,29,BWA,Sell,100
2008,7,23,BWA,Buy,100
2008,7,30,BWA,Sell,100
2008,7,24,BWA,Buy,100
2008,7,31,BWA,Sell,100
2008,7,25,BWA,Buy,100
2008,8,1,BWA,Sell,100
2008,7,28,BWA,Buy,100
2008,8,4,BWA,Sell,100
2008,7,29,BWA,Buy,100
2008,8,5,BWA,Sell,100
2008,7,30,BWA,Buy,100
2008,8,6,BWA,Sell,100
2008,7,31,BWA,Buy,100
2008,8,7,BWA,Sell,100
2008,8,1,BWA,Buy,100
2008,8,8,BWA,Sell,100
2008,8,4,BWA,Buy,100
2008,8,11,BWA,Sell,100
2008,8,5,BWA,Buy,100
2008,8,12,BWA,Sell,100
2008,8,6,BWA,Buy,100
2008,8,13,BWA,Sell,100
2008,8,7,BWA,Buy,100
2008,8,14,BWA,Sell,100
2008,8,8,BWA,Buy,100
2008,8,15,BWA,Sell,100
2008,8,11,BWA,Buy,100
2008,8,18,BWA,Sell,100
2008,8,12,BWA,Buy,100
2008,8,19,BWA,Sell,100
2008,8,13,BWA,Buy,100
2008,8,20,BWA,Sell,100
2008,8,14,BWA,Buy,100
2008,8,21,BWA,Sell,100
2008,8,15,BWA,Buy,100
2008,8,22,BWA,Sell,100
2008,8,18,BWA,Buy,100
2008,8,25,BWA,Sell,100
2008,8,19,BWA,Buy,100
2008,8,26,BWA,Sell,100
2008,8,20,BWA,Buy,100
2008,8,27,BWA,Sell,100
2008,8,21,BWA,Buy,100
2008,8,28,BWA,Sell,100
2008,8,22,BWA,Buy,100
2008,8,29,BWA,Sell,100
2008,8,25,BWA,Buy,100
2008,9,2,BWA,Sell,100
2008,8,26,BWA,Buy,100
2008,9,3,BWA,Sell,100
2008,8,27,BWA,Buy,100
2008,9,4,BWA,Sell,100
2008,8,28,BWA,Buy,100
2008,9,5,BWA,Sell,100
2008,8,29,BWA,Buy,100
2008,9,8,BWA,Sell,100
2008,9,2,BWA,Buy,100
2008,9,9,BWA,Sell,100
2008,9,3,BWA,Buy,100
2008,9,10,BWA,Sell,100
2008,9,4,BWA,Buy,100
2008,9,11,BWA,Sell,100
2008,9,5,BWA,Buy,100
2008,9,12,BWA,Sell,100
2008,9,8,BWA,Buy,100
2008,9,15,BWA,Sell,100
2008,9,9,BWA,Buy,100
2008,9,16,BWA,Sell,100
2008,9,10,BWA,Buy,100
2008,9,17,BWA,Sell,100
2008,9,11,BWA,Buy,100
2008,9,18,BWA,Sell,100
2008,9,12,BWA,Buy,100
2008,9,19,BWA,Sell,100
2008,9,15,BWA,Buy,100
2008,9,22,BWA,Sell,100
2008,9,16,BWA,Buy,100
2008,9,23,BWA,Sell,100
2008,9,17,BWA,Buy,100
2008,9,24,BWA,Sell,100
2008,9,18,BWA,Buy,100
2008,9,25,BWA,Sell,100
2008,9,19,BWA,Buy,100
2008,9,26,BWA,Sell,100
2008,9,22,BWA,Buy,100
2008,9,29,BWA,Sell,100
2008,9,23,BWA,Buy,100
2008,9,30,BWA,Sell,100
2008,9,24,BWA,Buy,100
2008,10,1,BWA,Sell,100
2008,9,25,BWA,Buy,100
2008,10,2,BWA,Sell,100
2008,9,26,BWA,Buy,100
2008,10,3,BWA,Sell,100
2008,9,29,BWA,Buy,100
2008,10,6,BWA,Sell,100
2008,9,30,BWA,Buy,100
2008,10,7,BWA,Sell,100
2008,10,1,BWA,Buy,100
2008,10,8,BWA,Sell,100
2008,10,2,BWA,Buy,100
2008,10,9,BWA,Sell,100
2008,10,3,BWA,Buy,100
2008,10,10,BWA,Sell,100
2008,10,6,BWA,Buy,100
2008,10,13,BWA,Sell,100
2008,10,7,BWA,Buy,100
2008,10,14,BWA,Sell,100
2008,10,8,BWA,Buy,100
2008,10,15,BWA,Sell,100
2008,10,9,BWA,Buy,100
2008,10,16,BWA,Sell,100
2008,10,10,BWA,Buy,100
2008,10,17,BWA,Sell,100
2008,10,13,BWA,Buy,100
2008,10,20,BWA,Sell,100
2008,10,14,BWA,Buy,100
2008,10,21,BWA,Sell,100
2008,10,15,BWA,Buy,100
2008,10,22,BWA,Sell,100
2008,10,16,BWA,Buy,100
2008,10,23,BWA,Sell,100
2008,10,17,BWA,Buy,100
2008,10,24,BWA,Sell,100
2008,10,20,BWA,Buy,100
2008,10,27,BWA,Sell,100
2008,10,21,BWA,Buy,100
2008,10,28,BWA,Sell,100
2008,10,22,BWA,Buy,100
2008,10,29,BWA,Sell,100
2008,10,23,BWA,Buy,100
2008,10,30,BWA,Sell,100
2008,10,24,BWA,Buy,100
2008,10,31,BWA,Sell,100
2008,10,27,BWA,Buy,100
2008,11,3,BWA,Sell,100
2008,10,28,BWA,Buy,100
2008,11,4,BWA,Sell,100
2008,10,29,BWA,Buy,100
2008,11,5,BWA,Sell,100
2008,10,30,BWA,Buy,100
2008,11,6,BWA,Sell,100
2008,10,31,BWA,Buy,100
2008,11,7,BWA,Sell,100
2008,11,3,BWA,Buy,100
2008,11,10,BWA,Sell,100
2008,11,4,BWA,Buy,100
2008,11,11,BWA,Sell,100
2008,11,5,BWA,Buy,100
2008,11,12,BWA,Sell,100
2008,11,6,BWA,Buy,100
2008,11,13,BWA,Sell,100
2008,11,7,BWA,Buy,100
2008,11,14,BWA,Sell,100
2008,11,10,BWA,Buy,100
2008,11,17,BWA,Sell,100
2008,11,11,BWA,Buy,100
2008,11,18,BWA,Sell,100
2008,11,12,BWA,Buy,100
2008,11,19,BWA,Sell,100
2008,11,13,BWA,Buy,100
2008,11,20,BWA,Sell,100
2008,11,14,BWA,Buy,100
2008,11,21,BWA,Sell,100
2008,11,17,BWA,Buy,100
2008,11,24,BWA,Sell,100
2008,11,18,BWA,Buy,100
2008,11,25,BWA,Sell,100
2008,11,19,BWA,Buy,100
2008,11,26,BWA,Sell,100
2008,11,20,BWA,Buy,100
2008,11,28,BWA,Sell,100
2008,11,21,BWA,Buy,100
2008,12,1,BWA,Sell,100
2008,11,24,BWA,Buy,100
2008,12,2,BWA,Sell,100
2008,11,25,BWA,Buy,100
2008,12,3,BWA,Sell,100
2008,11,26,BWA,Buy,100
2008,12,4,BWA,Sell,100
2008,11,28,BWA,Buy,100
2008,12,5,BWA,Sell,100
2008,12,1,BWA,Buy,100
2008,12,8,BWA,Sell,100
2008,12,2,BWA,Buy,100
2008,12,9,BWA,Sell,100
2008,12,3,BWA,Buy,100
2008,12,10,BWA,Sell,100
2008,12,4,BWA,Buy,100
2008,12,11,BWA,Sell,100
2008,12,5,BWA,Buy,100
2008,12,12,BWA,Sell,100
2008,12,8,BWA,Buy,100
2008,12,15,BWA,Sell,100
2008,12,9,BWA,Buy,100
2008,12,16,BWA,Sell,100
2008,12,10,BWA,Buy,100
2008,12,17,BWA,Sell,100
2008,12,11,BWA,Buy,100
2008,12,18,BWA,Sell,100
2008,12,12,BWA,Buy,100
2008,12,19,BWA,Sell,100
2008,12,15,BWA,Buy,100
2008,12,22,BWA,Sell,100
2008,12,16,BWA,Buy,100
2008,12,23,BWA,Sell,100
2008,12,17,BWA,Buy,100
2008,12,24,BWA,Sell,100
2008,12,18,BWA,Buy,100
2008,12,26,BWA,Sell,100
2008,12,19,BWA,Buy,100
2008,12,29,BWA,Sell,100
2008,12,22,BWA,Buy,100
2008,12,30,BWA,Sell,100
2008,12,23,BWA,Buy,100
2008,12,31,BWA,Sell,100
2008,12,24,BWA,Buy,100
2009,1,2,BWA,Sell,100
2008,12,26,BWA,Buy,100
2009,1,5,BWA,Sell,100
2008,12,29,BWA,Buy,100
2009,1,6,BWA,Sell,100
2008,12,30,BWA,Buy,100
2009,1,7,BWA,Sell,100
2008,12,31,BWA,Buy,100
2009,1,8,BWA,Sell,100
2009,1,2,BWA,Buy,100
2009,1,9,BWA,Sell,100
2009,1,5,BWA,Buy,100
2009,1,12,BWA,Sell,100
2009,1,6,BWA,Buy,100
2009,1,13,BWA,Sell,100
2009,1,7,BWA,Buy,100
2009,1,14,BWA,Sell,100
2009,1,8,BWA,Buy,100
2009,1,15,BWA,Sell,100
2009,1,9,BWA,Buy,100
2009,1,16,BWA,Sell,100
2009,1,12,BWA,Buy,100
2009,1,20,BWA,Sell,100
2009,1,13,BWA,Buy,100
2009,1,21,BWA,Sell,100
2009,1,14,BWA,Buy,100
2009,1,22,BWA,Sell,100
2009,1,15,BWA,Buy,100
2009,1,23,BWA,Sell,100
2009,1,16,BWA,Buy,100
2009,1,26,BWA,Sell,100
2009,1,20,BWA,Buy,100
2009,1,27,BWA,Sell,100
2009,1,21,BWA,Buy,100
2009,1,28,BWA,Sell,100
2009,1,22,BWA,Buy,100
2009,1,29,BWA,Sell,100
2009,1,23,BWA,Buy,100
2009,1,30,BWA,Sell,100
2009,1,26,BWA,Buy,100
2009,2,2,BWA,Sell,100
2009,1,27,BWA,Buy,100
2009,2,3,BWA,Sell,100
2009,1,28,BWA,Buy,100
2009,2,4,BWA,Sell,100
2009,1,29,BWA,Buy,100
2009,2,5,BWA,Sell,100
2009,1,30,BWA,Buy,100
2009,2,6,BWA,Sell,100
2009,2,2,BWA,Buy,100
2009,2,9,BWA,Sell,100
2009,2,3,BWA,Buy,100
2009,2,10,BWA,Sell,100
2009,2,4,BWA,Buy,100
2009,2,11,BWA,Sell,100
2009,2,5,BWA,Buy,100
2009,2,12,BWA,Sell,100
2009,2,6,BWA,Buy,100
2009,2,13,BWA,Sell,100
2009,2,9,BWA,Buy,100
2009,2,17,BWA,Sell,100
2009,2,10,BWA,Buy,100
2009,2,18,BWA,Sell,100
2009,2,11,BWA,Buy,100
2009,2,19,BWA,Sell,100
2009,2,12,BWA,Buy,100
2009,2,20,BWA,Sell,100
2009,2,13,BWA,Buy,100
2009,2,23,BWA,Sell,100
2009,2,17,BWA,Buy,100
2009,2,24,BWA,Sell,100
2009,2,18,BWA,Buy,100
2009,2,25,BWA,Sell,100
2009,2,19,BWA,Buy,100
2009,2,26,BWA,Sell,100
2009,2,20,BWA,Buy,100
2009,2,27,BWA,Sell,100
2009,2,23,BWA,Buy,100
2009,3,2,BWA,Sell,100
2009,2,24,BWA,Buy,100
2009,3,3,BWA,Sell,100
2009,2,25,BWA,Buy,100
2009,3,4,BWA,Sell,100
2009,2,26,BWA,Buy,100
2009,3,5,BWA,Sell,100
2009,2,27,BWA,Buy,100
2009,3,6,BWA,Sell,100
2009,3,2,BWA,Buy,100
2009,3,9,BWA,Sell,100
2009,3,3,BWA,Buy,100
2009,3,10,BWA,Sell,100
2009,3,4,BWA,Buy,100
2009,3,11,BWA,Sell,100
2009,3,5,BWA,Buy,100
2009,3,12,BWA,Sell,100
2009,3,6,BWA,Buy,100
2009,3,13,BWA,Sell,100
2009,3,9,BWA,Buy,100
2009,3,16,BWA,Sell,100
2009,3,10,BWA,Buy,100
2009,3,17,BWA,Sell,100
2009,3,11,BWA,Buy,100
2009,3,18,BWA,Sell,100
2009,3,12,BWA,Buy,100
2009,3,19,BWA,Sell,100
2009,3,13,BWA,Buy,100
2009,3,20,BWA,Sell,100
2009,3,16,BWA,Buy,100
2009,3,23,BWA,Sell,100
2009,3,17,BWA,Buy,100
2009,3,24,BWA,Sell,100
2009,3,18,BWA,Buy,100
2009,3,25,BWA,Sell,100
2009,3,19,BWA,Buy,100
2009,3,26,BWA,Sell,100
2009,3,20,BWA,Buy,100
2009,3,27,BWA,Sell,100
2009,3,23,BWA,Buy,100
2009,3,30,BWA,Sell,100
2009,3,24,BWA,Buy,100
2009,3,31,BWA,Sell,100
2009,3,25,BWA,Buy,100
2009,4,1,BWA,Sell,100
2009,3,26,BWA,Buy,100
2009,4,2,BWA,Sell,100
2009,3,27,BWA,Buy,100
2009,4,3,BWA,Sell,100
2009,3,30,BWA,Buy,100
2009,4,6,BWA,Sell,100
2009,3,31,BWA,Buy,100
2009,4,7,BWA,Sell,100
2009,4,1,BWA,Buy,100
2009,4,8,BWA,Sell,100
2009,4,2,BWA,Buy,100
2009,4,9,BWA,Sell,100
2009,4,3,BWA,Buy,100
2009,4,13,BWA,Sell,100
2009,4,6,BWA,Buy,100
2009,4,14,BWA,Sell,100
2009,4,7,BWA,Buy,100
2009,4,15,BWA,Sell,100
2009,4,8,BWA,Buy,100
2009,4,16,BWA,Sell,100
2009,4,9,BWA,Buy,100
2009,4,17,BWA,Sell,100
2009,4,13,BWA,Buy,100
2009,4,20,BWA,Sell,100
2009,4,14,BWA,Buy,100
2009,4,21,BWA,Sell,100
2009,4,15,BWA,Buy,100
2009,4,22,BWA,Sell,100
2009,4,16,BWA,Buy,100
2009,4,23,BWA,Sell,100
2009,4,17,BWA,Buy,100
2009,4,24,BWA,Sell,100
2009,4,20,BWA,Buy,100
2009,4,27,BWA,Sell,100
2009,4,21,BWA,Buy,100
2009,4,28,BWA,Sell,100
2009,4,22,BWA,Buy,100
2009,4,29,BWA,Sell,100
2009,4,23,BWA,Buy,100
2009,4,30,BWA,Sell,100
2009,4,24,BWA,Buy,100
2009,5,1,BWA,Sell,100
2009,4,27,BWA,Buy,100
2009,5,4,BWA,Sell,100
2009,4,28,BWA,Buy,100
2009,5,5,BWA,Sell,100
2009,4,29,BWA,Buy,100
2009,5,6,BWA,Sell,100
2009,4,30,BWA,Buy,100
2009,5,7,BWA,Sell,100
2009,5,1,BWA,Buy,100
2009,5,8,BWA,Sell,100
